C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_04_934.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_04_934.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_04_934.jpg,0,0,0,13.70965
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_045.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_045.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_045.jpg,0,0,0,13.5192
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_149.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_149.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_149.jpg,0,0,0,13.06767
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_265.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_265.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_265.jpg,0,0,0,12.89942
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_371.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_371.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_371.jpg,0,0,0,13.01552
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_467.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_467.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_467.jpg,0,0,0,12.85708
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_585.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_585.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_585.jpg,0,0,0,12.70036
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_698.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_698.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_698.jpg,0,0.3450342,0,12.99003
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_814.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_814.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_814.jpg,0,0.7101078,0,13.864
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_05_938.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_05_938.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_05_938.jpg,0,0.3632025,0,14.27229
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_069.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_069.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_069.jpg,-0.25,0.01729652,0,13.92217
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_171.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_171.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_171.jpg,-0.5500001,0,0,13.65035
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_270.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_270.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_270.jpg,-0.8500001,0,0,13.32392
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_379.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_379.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_379.jpg,-1,0,0,13.17188
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_527.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_527.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_527.jpg,0,0,0,12.88099
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_654.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_654.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_654.jpg,0,0,0,12.64673
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_771.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_771.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_771.jpg,0,0,0,12.381
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_848.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_848.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_848.jpg,0,0,0,12.25
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_06_980.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_06_980.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_06_980.jpg,0,0,0,12.09576
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_07_097.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_07_097.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_07_097.jpg,0,0,0,11.94398
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_07_212.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_07_212.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_07_212.jpg,0,0,0,11.82353
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_07_328.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_07_328.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_07_328.jpg,0,0,0,11.66322
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_07_449.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_07_449.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_07_449.jpg,0,0.3549492,0,12.16193
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_07_575.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_07_575.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_07_575.jpg,0,0.7300712,0,12.87949
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_07_699.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_07_699.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_07_699.jpg,0,0.3412263,0,13.28941
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_07_866.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_07_866.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_07_866.jpg,-0.3,0,0,13.03264
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_07_991.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_07_991.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_07_991.jpg,0,0,0,13.13653
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_08_111.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_08_111.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_08_111.jpg,0,0,0,12.6563
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_08_232.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_08_232.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_08_232.jpg,0,0,0,12.77801
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_08_339.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_08_339.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_08_339.jpg,0,0,0,12.61745
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_08_424.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_08_424.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_08_424.jpg,0,0,0,12.45877
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_08_549.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_08_549.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_08_549.jpg,0,0,0,12.30036
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_08_696.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_08_696.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_08_696.jpg,0,0,0,12.14675
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_08_840.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_08_840.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_08_840.jpg,-0.35,0,0,11.64573
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_08_981.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_08_981.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_08_981.jpg,-0.6500001,0,0,11.41697
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_09_094.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_09_094.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_09_094.jpg,0,0,0,11.40309
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_09_219.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_09_219.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_09_219.jpg,0,0,0,11.17969
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_09_279.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_09_279.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_09_279.jpg,-0.3,0,0,11.08595
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_09_402.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_09_402.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_09_402.jpg,-0.6000001,0,0,10.85429
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_09_531.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_09_531.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_09_531.jpg,0,0,0,10.64706
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_09_654.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_09_654.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_09_654.jpg,0,0,0,10.51526
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_09_793.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_09_793.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_09_793.jpg,0,0,0,10.36464
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_09_919.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_09_919.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_09_919.jpg,0,0,0,10.23561
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_10_052.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_10_052.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_10_052.jpg,-0.35,0,0,10.0512
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_10_167.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_10_167.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_10_167.jpg,-0.6000001,0,0,9.873616
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_10_286.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_10_286.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_10_286.jpg,0,0,0,9.700041
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_10_406.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_10_406.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_10_406.jpg,0,0,0,9.577978
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_10_532.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_10_532.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_10_532.jpg,0,0,0,9.439466
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_10_652.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_10_652.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_10_652.jpg,0,0,0,9.32233
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_10_775.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_10_775.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_10_775.jpg,0,0,0,9.205167
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_10_897.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_10_897.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_10_897.jpg,0,0,0,9.089224
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_018.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_018.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_018.jpg,0,0,0,8.974623
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_120.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_120.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_120.jpg,0,0,0,8.879199
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_229.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_229.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_229.jpg,-0.3,0,0,8.74513
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_341.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_341.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_341.jpg,-0.5500001,0,0,8.59865
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_452.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_452.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_452.jpg,-0.8500001,0,0,8.388495
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_565.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_565.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_565.jpg,-1,0,0,8.203816
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_683.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_683.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_683.jpg,-1,0,0,8.068722
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_800.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_800.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_800.jpg,0,0,0,7.76851
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_11_909.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_11_909.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_11_909.jpg,0,0,0,7.669264
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_024.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_024.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_024.jpg,0,0,0,7.594182
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_131.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_131.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_131.jpg,0,0,0,7.505354
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_237.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_237.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_237.jpg,0,0,0,7.43217
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_351.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_351.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_351.jpg,0,0,0,7.345316
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_454.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_454.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_454.jpg,0,0.3136926,0,7.634578
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_569.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_569.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_569.jpg,0,0.6577713,0,8.477205
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_683.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_683.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_683.jpg,0,1,0,9.575524
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_801.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_801.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_801.jpg,0,1,0,10.90957
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_12_913.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_12_913.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_12_913.jpg,0,1,0,11.97813
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_13_032.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_13_032.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_13_032.jpg,0,1,0,13.4883
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_13_165.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_13_165.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_13_165.jpg,0,1,0,14.62818
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_13_253.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_13_253.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_13_253.jpg,0,1,0,15.90672
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_45_13_365.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_45_13_365.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_45_13_365.jpg,0,1,0,16.90377
